MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
4.92333818709189,12.998075809197895,2.252650645543988,0.75939144510621,352.3151171776119,2.9725685490775344,40.86804204270044,-115.45330207315848,3.1979643159532043
2.172625557041501,15.086575536284869,3.1532571913708676,0.47551317885781397,1116.3180455785186,1.7489533753895732,38.00442694783315,-118.61486023180747,1.5514987114053878
4.331915712528739,50.19046319309928,6.913590428348794,1.2350392833386425,221.63877152045936,1.8962604905246805,40.0284353698668,-123.31346357709678,2.195710129237061
5.109072628468929,14.494477872654073,3.8604180995445088,0.769362683800463,433.9958699193939,3.8404316699519683,34.99768368522402,-124.47369817303682,3.4467192283156862
2.85808724820778,22.927809544902438,7.328418394153188,1.3908703640989386,865.8418190754314,2.4190036140605424,33.659454097657814,-119.43140037103524,2.4767900751027003
21.884955042723707,23.058295255360672,4.809783419690387,0.9386565891104995,770.6959907708654,3.9899204661785035,39.17327094527445,-114.81783225233153,2.9932034945153254
2.165364607857928,13.904772246413861,9.093164465022571,2.5570844236944796,355.06819370935165,1.668379848058338,40.04188551942404,-118.6592569095454,2.0975632883263575
8.74159834549227,40.56534540829161,8.55407508447989,1.843423844464931,320.17742501647075,3.46946068565226,36.16731856938327,-120.69602079150006,5.0
8.364319602603404,40.36431650468692,5.942702400550258,1.6223867342293616,100.37845875286652,2.870070322553941,32.72507661550495,-124.18459542577469,4.956981995674943
,20.294218725413067,8.183160696758861,2.6844988510322465,173.2965009603752,4.289399871704129,40.273413234211716,-115.16720994376236,2.833899272456814
5.374831200269329,43.59141534511742,4.169103089880723,1.1277897180784562,520.4466479476,4.243830530719467,34.457892110139184,-121.16300205924797,2.496773507331566
1.343178764604167,11.86682165434912,5.954078214494901,1.7201722445443508,361.294801180646,2.8144587486012784,35.72080344802614,-117.31127050658601,1.91727822620265
2.513876967094643,1.219594559051611,3.5798564149062253,0.7986683275973556,428.3504473873617,3.679499049307,38.46819457388274,-117.41878053846305,2.1898424445599893
3.8694428873582,30.129535464842792,8.887089348167951,1.6169854090456826,926.4896621538445,2.2964210408682084,33.44956983250738,-121.91039175403877,2.398994874039876
2.6219897845638536,51.697966395071305,8.58454093254732,1.838094541166803,156.04454521674992,3.531423926631471,33.1839597783154,-123.8494694341006,1.3637262747187273
6.405764200302198,2.9708598011711147,9.217197347272009,3.1601762964219873,333.97153280243253,1.7844264288163285,32.744185829965105,-120.5729961375472,4.269788870047887
12.16603758661679,11.60790175913149,9.019815849794075,2.4746972136836716,469.17168648749026,3.0211149944151354,41.20807867227483,-121.26526365886056,5.0
2.4885311586261185,27.464646766841295,9.676770096475959,1.988597774867123,229.67655807061257,2.139546885383382,35.45813607055223,-117.35738473150228,2.029665284960464
2.9484166515028223,42.3069775586884,3.8266898530554077,0.9191060534457093,1267.9816853238267,4.59183413732033,38.77625874361275,-116.13821854426963,1.89365841245437
5.041603489464446,,9.454594326362525,2.9980765136137784,834.5306252003512,3.0571528628839113,41.89773486566855,-122.23105674260492,3.2270444148053556
10.029774049473026,21.15696734170361,6.569705530815981,1.863751314323218,508.82628001809366,3.567708120231372,38.859782538838466,-119.11204308828029,5.0
2.432240487140186,39.1008658321242,5.379960671345217,1.4102521473819623,1694.9108515283629,2.7613365111550365,37.48840056063371,-124.08579485664075,1.6746284289546047
5.075972139442009,19.94870362872444,6.482991167742984,2.1201492974076803,121.61785301486584,2.51059362333931,37.44873936841377,-122.31459060607868,2.972420362771031
11.141194170709595,10.630657444257588,4.740818853202223,1.3487056683012526,400.94288073984137,2.2102192407153676,36.08071291032774,-116.73003162571474,5.0
1.9623062229679231,10.970287197225954,4.308424055687617,1.200094055042339,540.8108433750286,4.6915505393345684,38.19790673157331,-116.40733713101146,1.1100425004207122
2.361897677546501,21.912488132664706,3.93051470382023,0.7387544962977343,194.09659792069436,4.298130238494334,41.60851820068419,-116.5806744727916,1.516732270525337
3.6262414432063683,25.45027081510045,,0.45550010894024223,513.1517618329705,1.9664140055086081,39.98641832013394,-123.04764316511964,2.386746496436857
3.4545969506095076,44.95253530861671,5.9725191771774995,2.048743837142026,166.45649849275796,4.113537067021294,36.53015286181576,-118.87944577982215,2.195908092031075
6.728152870011837,33.75487334696767,9.102093405711098,2.455486975145728,700.9565166256567,2.964857719628286,35.658225875809066,-120.1883741726775,3.70582782616725
5.057285414072179,36.210499680290575,7.041215754195077,1.6415656769771325,940.3647336274,1.5538882923619945,40.89354953141965,-114.38683977269008,2.657041421300282
1.8450732344599183,51.132345748331254,6.167805062046188,1.6517638794790563,501.63196878120993,3.349285621316777,33.78996534345264,-117.82848733560498,1.1773468073481583
5.799114314239543,22.004015455349663,5.428743346007332,0.8814237563754476,91.63027662872308,1.9551625402970314,40.57105994116087,-114.96093866776356,3.6001607581665236
3.3576138443700256,21.571074565705544,5.715213010537536,1.7970084500075316,186.15230506289473,2.2347700958275816,34.923229232752156,-123.01742688891393,2.3457139671960476
,48.090695354016425,3.6742187805756075,0.7103334361860099,633.8219015362337,3.9361433649843254,39.29847773987122,-119.90109261437766,4.2283694600169754
3.2746344082311336,13.539654937257989,8.583487017544778,,,2.3999971299941865,40.15909551736089,-116.62960247892013,2.492442395766323
3.259886433587231,38.2205775614462,3.5870637062522244,0.9214294597847258,46.74923564895245,4.6216087064463585,37.03146691400299,-120.74785117408989,2.3053650937456363
5.8741760618426735,39.48323004912487,7.732982053818504,1.5876925917122306,1090.361211576979,3.8000941544845945,34.326697773351604,-118.04841333923281,3.4344463562240297
,5.987187869717597,8.07988009196922,1.2608005656714882,450.0349313631231,4.412992197187831,40.525293562892564,-119.28063784178866,3.567468520961054
5.607189883297721,24.879801690372783,6.598952336221874,2.0665719356533283,209.5034629458334,3.6531633841556443,35.99132927800649,-114.38232002597647,3.3926413753033065
1.929385081074978,11.228686037399255,8.903410999638627,1.6497310828569165,894.2313102935864,4.540973568577056,35.54646247458393,-122.72650009133199,2.3399438501376695
5.865086438178152,10.45413891292677,4.3284028196052,0.6941071046619003,234.6201890092224,2.7658963625775255,37.34515373235767,-114.9594433076327,3.1228867997538394
2.672050016269121,24.655233633606684,9.052937769942906,2.7265234772619067,232.5809428932629,3.421992019099529,36.633319290487215,-120.40397627120637,2.002597118462355
5.0411692831189345,15.760915082911312,7.835283676794433,1.72383014080547,,3.3056164015551674,38.98899606186788,-119.72647174295159,3.140726716629332
2.199286044133114,41.599082828919414,8.389998622094087,1.9118021474037759,48499.46143000482,4.663267478272896,33.80337917954032,-119.10826078636221,1.5586516630991285
5.602209501539444,47.2878494609146,7.316637676218513,1.4590364549668797,1478.627752481346,2.0772039301301475,36.63905171345479,-121.79326119577749,3.23078970731503
2.9942702561722654,41.938750869706645,8.770744135919756,2.822738541135817,537.9519259092946,3.5232126711534235,40.971167206639436,-114.6706940853699,2.307812168580863
2.3600496922871947,14.567574503704927,9.944790901741086,2.0830946284698086,584.0044058598041,4.140509179794432,32.84259573967739,-115.20283050660514,1.994213448517957
6.403918497494147,14.980854078119027,5.361302836197109,1.029576629500311,759.9093468214955,2.795174161867811,36.8447141649566,-114.5763679778441,4.167490233701997
5.057246983541991,13.991145855990839,8.511325469676564,1.803123834902571,147.58629561288367,4.536535336155917,38.7750536806595,-114.33142036346287,3.2082509023358523
3.2969955003034883,7.886942898868039,7.9566380761442685,1.5167732404075287,675.409159681649,2.805551684772069,40.93325532689886,-117.66803902915409,2.3263081590824455
9.258938641223464,49.13371677328927,5.622961325696144,1.2006768031530517,224.24545327559514,2.106580659635706,38.14096915586517,-119.8928079427814,4.6963937110593506
3.5954666542461657,21.50443770601054,9.415591997860096,1.5685175269530767,520.4961302958412,3.544169243917611,40.33260057677362,-115.82251420473769,1.9574590563415843
4.5542180022099785,12.45916320183956,5.155407436580758,0.9367684936958774,336.3074925676306,2.9719880351305936,34.61556468011322,-124.25719024606934,2.953582403790772
5.126672041620167,44.18022357592042,6.5237273302099,1.5227069582423436,602.4270996974444,1.553165366387016,35.851689644164665,-115.98907874392226,3.552856930775187
3.2876303040643884,21.358960435547313,2.8475388559276924,0.927994037147698,443.4046445608247,1.7444350737272614,41.45025660231641,-119.42768255304773,2.195184432184319
5.672149501540857,2.7909573665929956,3.80620155253013,0.6145422587035144,34.521274402772846,2.183470130723065,40.91676357438052,-117.63315572374914,3.6808300583650473
3.4324484022159454,9.25902008273119,8.725569364270086,1.6799769858126024,465.50059241756594,4.192654858313533,37.800553335542695,-120.68473017430642,2.3721499738235585
3.6480064448536416,33.60176735816467,5.172421782630779,1.7155326590605813,674.3318587970668,4.622138306118119,37.01713920905103,-120.74004383055848,2.100863854472249
8.85800278496152,40.928168982757924,5.1526727153220655,1.690091772854327,576.3658865134872,3.4097430590497786,36.785140218817354,-124.17648504132895,5.0
2.66367560067177,11.75765381292436,3.967848145524962,1.1343687676024823,371.64208091482124,1.8694791187994322,33.05850178488665,-120.17734780962407,2.497872179193847
1.3412604880425998,47.787175052573254,5.932882674379635,1.1752726777045714,1500.7636439991393,3.370466332846461,40.977582487587384,-120.33478720672284,1.3883776812966657
10.028875655210205,44.400853122660386,8.446535690804978,1.976169331087658,517.5460482452778,4.494619112089308,40.27242032994569,-122.20713076094567,5.0
16.033238542300538,44.26741845711513,9.161312942189916,1.761209267329838,572.5720849935122,4.1231717019290635,36.83438587491474,-121.97730260989437,5.0
3.6596421421911147,12.61071848675992,2.560915456353471,0.44999817855865715,930.3803818259295,2.5188435729408125,35.154679740835,-118.54177627948638,2.3642984618670124
1.7016204104502957,3.577335421152943,6.598565849920924,1.491273763300967,539.1934434536944,1.9336171325092524,35.75774576105204,-121.25873128609707,1.4002406050310032
3.837257857508983,45.238600513611765,5.738186943138676,1.5215624446291691,196.6815252052069,4.652385949167851,33.67002556579245,-116.03143052802365,1.7456542954011534
,16.595811665666936,6.914254803772627,1.5348714666393466,57.359017585621096,4.489310613212739,39.357002542404366,-123.36387191005792,2.2139735212236964
4.075681938197607,32.56473543984982,5.578205495266153,1.5181917971004728,275.4216726545781,1.6880037780082904,37.788363637271146,-118.60802154493456,2.4922838242600287
2.5684586683230806,39.758311068737235,5.189158566827321,1.0858363446354349,741.560256090747,4.382860714385975,34.7239825168365,-122.86754378318116,1.4908492590998113
5.988138352427258,7.542956184067129,5.775045699435915,1.265717375513906,304.15058825679216,1.8402442322472883,38.41855293473805,-119.11194560540928,3.2497545032839024
5.825551584828071,,6.655993030051313,2.050942537514129,765.8165864750218,1.7214927169071297,41.80268703542226,-118.86403195310675,3.3117210150588234
,48.86408440701435,6.007865688254214,1.9565392402832205,454.4021235657854,4.155103140011908,33.6627537870237,-117.94856359743756,1.2145862591027032
6.357265714760016,38.14712325306686,5.777155608165169,1.2386615412522626,1130.5424674555225,3.377087176737353,36.855607600940615,-120.14026553781649,3.1866230051376263
12.507675438838877,23.502360172508464,8.542682479664645,2.257857976550455,318.56503137241765,2.950918084316116,37.194508798760204,-119.3033582116816,5.0
4.884076239688879,,7.965183929902862,,586.4526087035001,4.6635176859160765,34.08457353132612,-122.6542833159708,2.713635211642989
3.7861036097699348,27.90033913370051,4.7310279534495425,0.7601197291784424,604.6852360361498,4.437562502237138,37.55001200447449,-119.77724343268943,2.096857419198357
4.174515872081643,38.983317318654464,,2.5009739341889388,1341.1483426823115,1.7016821504146982,38.25678395620685,-120.69509003123824,2.8816230162848933
6.095972964909155,42.84580313678881,8.829205352036002,1.6263457766864835,102.99600024806531,3.6563053467941034,33.994773118775704,-117.70546273252502,2.9369921431246135
1.886388580609207,39.216995946649305,3.227937642993524,0.7590253425483182,279.57577930052474,4.2029359112261035,33.96987704058433,-120.06481842033584,0.5526227975499733
4.865625853666318,15.680598678455851,6.66145969384607,1.6481057387198357,795.374349986288,3.426717029212332,40.63531279852068,-116.55071516000176,3.061531319491385
3.6868337422317987,7.010038946197385,4.28249594879371,0.8003741547019723,,4.940519246766659,35.45818064836543,-120.15488059454835,2.4374690509759693
11.289944998826718,13.155264997465066,7.91337857541378,1.3366572435381585,488.8507411763478,3.901166266266419,38.48816717724699,-122.09513403566562,5.0
4.107906918010783,26.646621785998015,3.910282634869466,0.8587082448257918,319.2060019380072,1.8645005444395886,38.454344218914535,-121.70837506662244,2.3040193095163644
10.31855577069101,,7.371228193384255,2.5095875749871217,739.2932741575419,2.194043041999837,40.47212331803503,-124.03809070406531,5.0
2.5808779999749434,30.714861815041417,4.040997248461071,1.1033018325838984,808.3233306597361,4.391859674198117,39.52899899669947,-118.99282813187071,1.6153082109676644
6.011231183564571,21.150193714942432,6.089150107439545,1.377865342767547,302.55729275243357,4.98864835600505,40.48547611766364,-116.02501498421671,3.3863247522803386
5.257733981310896,41.13146045395141,9.589171743329537,1.5130002701150027,525.4451718883017,1.844187434053364,38.43954050168132,-116.65506059046078,3.6454486459980515
2.9022212035296255,47.5708412677076,5.050460307651476,1.363900322429594,1037.347040019802,1.8511526124576694,36.769843024882945,-120.03454744334759,1.6136339772435995
,13.582977727453034,9.00590788770566,1.5170589463960469,1830.5416664237,4.171854689501492,36.23888195247421,-122.49957237752598,3.1837573190834547
8.217445697785378,38.56268410279629,9.895556649631157,2.5580886154391353,730.7591807599397,1.7252399860078884,36.10078278328364,-115.69245867836598,5.0
3.8118100225248863,35.57656447979728,8.998806790441307,2.703152486548506,417.92881431180035,1.7399604062269662,36.474734430137,-123.9208334527403,2.4268524298427905
1.9232542543456606,27.67761546324506,3.326928237786743,0.7808868469389428,386.34851826948915,4.610857690533819,33.72843789546082,-120.42792820293457,1.4458272901787677
4.442505800640932,10.615041927582173,8.557265756281303,1.7960186097682838,630.1243908912888,4.301574343114578,36.52760452453008,-115.7625255476837,3.170827112012324
2.854191034742374,41.55684518771819,2.25719516080449,0.3599703667749759,367.77146491961713,4.585471199525338,36.199726618424904,-120.4895977884772,1.7720978926591873
3.776620381242482,,5.146415069594463,0.7974657064640038,469.52070567398675,3.7767969074646377,32.8284308015232,-123.29767019827901,2.1770217799043423
4.302542448906229,37.813652943914285,8.96586698654291,2.115992252805651,173.07049349914615,2.6288774767860046,35.11374217560023,-121.78731509647288,2.7470027331285505
1.9101349461402843,47.81085982791244,7.510017702079359,2.453290379317378,1138.703663632364,4.672096166164769,39.64311626003206,-118.37969969422193,1.309118123522825
1.9980482525090213,51.193448512347985,6.261923418703025,1.2449489988372167,162.0414583579043,2.545532337410511,37.990482928391444,-122.94923374151537,1.0964769946478397
5.703234201859208,18.954584386201148,5.102912200660964,1.3513077989612758,285.51957527666315,2.4642879380919727,40.158591219182284,-117.81965966620797,3.4855867491905816
3.4509192744595394,33.549401199243185,8.498375571762288,2.4378539080805948,436.18855204367986,4.602401467174699,37.65553642161726,-120.03074830176769,2.851430125709336
1.243124326802766,25.170569619541975,7.676467231585767,1.244861781653046,1983.8397311487897,3.8828790737262278,40.61379577201504,-121.08922709163068,1.559226819999794
6.6354203440138795,51.318066090024736,5.747242556925387,1.0380673825984956,287.6813983683777,4.634852296482349,40.06263744621631,-122.04256009866373,3.610369999690706
5.135539379233785,5.7841990243939705,9.139874697677278,1.9765468810722244,236.7932384671453,2.0456545123889036,33.43370341635135,-116.10203414426157,3.702757283440836
3.1363590470603664,22.031120629158455,3.839584142549059,1.0905134464806021,259.65308877391243,4.8330387921797096,41.781560496151926,-120.4539257358733,1.7024339759032616
2.3200410847627526,45.652491270889044,3.363132073268999,0.7997764244354633,1520.9915460465554,3.6445975484511446,32.64010074556262,-116.96751149081648,1.2406066361069974
,15.486616836852289,7.142430114668652,2.120151910256938,42.52628711996475,3.838122654326997,38.16996136033138,-120.00837703509868,4.333186017519113
5.337061983895846,41.17743538258251,9.775954741614163,3.1627127047950396,180.87561594001883,4.69921203114258,40.02885933850924,-123.56295469375485,3.6177202926174123
14.75085638856417,20.521941301793042,3.9780525864541625,1.2000768472517171,3586.8546928391834,2.8326354114312005,35.65299432858358,-120.00683905329394,5.0
5.529482879750015,50.97890553439807,3.997363031470612,1.3928789156393793,647.232550479855,4.0185124814355175,38.186413026823,-119.3215846466952,2.7493737936488998
5.440394467412766,46.060021657609084,3.1159907836975194,0.937515045104234,166.53608964023542,3.741192173935694,35.94016404305076,-119.83000962636756,3.514985451000015
4.122814391751955,16.367338240793384,8.884508442189057,2.846914916788672,390.1243811332028,4.2571345160308605,33.07584226257127,-116.17433454016762,2.805694920187571
6.742211141094359,40.27984879043061,3.8111803232906727,1.2061367059237853,425.7974027960737,4.639299771416575,32.58038443134864,-115.2093162397611,4.133088695189189
6.126003627900934,18.179683735496702,6.025428213799103,1.7838470175926053,793.854501301797,3.880212994005331,33.40118928605629,-116.47485751284745,3.686929322588086
,31.92450485099229,9.926979824017636,3.080941064963388,1757.4191192035928,1.7367384407607251,33.434891144140444,-118.55562459744822,4.926284390233581
3.453328472832697,34.58251918805789,2.0971272073763485,0.7065990065942709,550.5079211247689,2.1409912104742306,38.303452885240624,-118.97721040234012,1.871228314397133
3.6049080476846673,43.30936586337095,6.451888724086353,1.5809803340362374,261.9541157214211,4.838923637934794,37.49571969414387,-117.92491649273867,2.3979428711073147
3.5270026921251927,2.2469928849827587,6.098312341639566,1.6932415783327857,757.2303903346635,4.890276656820292,36.82690135164485,-121.56413097631838,2.8754747662495412
6.655215683675801,12.228052448767283,8.459579011281239,2.140171503830592,230.76453058348176,4.885946597944269,39.07325401822297,-116.21916216928341,3.740086666913144
9.480027528835981,37.307808340017516,4.842252316422216,1.550525011981692,176.50161089380367,1.628797901400413,32.65984830161826,-115.76014858844266,4.990737173144788
3.562917577367635,29.739685085446403,5.282730871192332,1.2481609688137651,35211.249119798566,2.838568587822964,35.07434307344944,-121.77438493554533,2.4859506669447766
3.6241259286598098,26.275858988258296,,1.0496774989187267,115.34149899288023,4.1588544639579865,39.885230947232465,-115.2912542769712,2.1144378860724093
5.24375902293636,3.8157077921070033,7.926521853086293,2.456198579473927,196.9291215871233,4.135100312802408,41.144782511912624,-115.84292621528499,3.269330879385414
3.96346740707842,,8.277671273505186,2.834086080962314,157.23919576437135,1.8006811673248548,36.664197664257024,-120.1702349716784,2.9948455894634503
7.214023402893105,45.12011182744307,3.093306566230642,0.6179935916313356,518.3181391091445,3.6332111048133164,33.27409781131543,-115.22819793865399,4.08884765080114
1.453699017648506,2.5755346888376414,5.147656591906574,1.5027239983479317,154.54395269468094,2.000043664893001,40.08792302267064,-123.27152226312262,1.3035834910317037
2.9643194448480927,21.218248003605417,9.143239962901465,,32.62461152786878,3.226232665037277,40.90911911609097,-124.21453709606922,2.246324545628704
3.030694596501344,49.20256267120941,2.0216581894062973,0.681815744919652,175.01480674722387,2.338899952943925,36.429772571590334,-120.95175837894064,1.2350841431787443
1.4046975234489392,3.5949174617957462,,1.4547843696712723,276.58336649315726,1.686064101071547,34.81187491224263,-118.73255587196108,1.1035376601905242
2.7681542927866687,39.234993303276475,,1.7047908544574584,248.54909954518314,1.7800679893431335,32.917730848117984,-120.91528533176476,1.83539233723474
2.8360775186021128,14.138243425283859,4.6727508772796265,,1360.5165780983189,4.6881253240546785,38.11528680800113,-114.89090911655212,1.9459533987050583
4.052960787797345,45.1970504398373,4.176361513421355,0.7661879565812842,246.94507724455266,4.106260874705369,41.143760160343746,-121.90195566363752,1.9311399201580697
7.818423578669662,39.049466926927614,5.680299879225701,1.9596610860493169,816.2647660705242,4.761383936205327,38.939936242443096,-121.63162338535467,4.0127122578850605
3.96485654619037,46.17096371377651,,0.6939012147364815,397.348575848148,3.1449647631674345,35.51386167999998,-118.02475835204248,1.8309152729512812
2.676722611120672,12.012164311994566,6.237001927675871,1.8395865274588263,390.0036973494354,2.946523746334815,38.60743908075469,-124.46058840011457,2.1276772409714506
4.355862894106665,28.095930495748853,7.653567370505807,2.3661692420537612,206.7883422448115,2.7544255237573347,40.404649870756245,-117.07891806598309,2.154270241138418
7.572981223443692,40.74276712231484,6.602359621028017,1.5729666295177391,,3.657074836182315,37.02038556381985,-120.6498112724498,3.852566255958394
2.7511543629409148,13.530686892744031,2.7448746468682472,0.5276712545673474,218.74859415171755,2.730457854399668,40.28761065497947,-114.52697175003838,1.2840224234487398
2.842581329058645,12.768061568628065,,1.6441701325603861,462.21005460635394,4.111956318937022,36.223141928330364,-117.44754055109657,2.2948405492879247
5.925555747311398,2.386288808376836,3.3998226998999055,1.09236031423273,333.95300981454784,4.304610641755517,35.810803946659824,-123.9674074581601,3.001993842715405
4.0117675997353635,49.88427999274807,8.118496004889028,2.0470893001611485,189.48268597215588,4.565456077002834,38.038391945846264,-123.55519635083186,2.351175438205258
6.194998948545236,,4.884520886206803,0.8207333272081326,892.0440116347165,2.3498032558584705,36.91452096809757,-123.60068530937359,3.934478049362158
4.451212825507477,33.41357805451943,8.26209078444882,2.4241296133042454,567.6314678961211,3.344577172523314,41.78256324438029,-114.78325294910218,3.25971382236179
6.365111974290333,38.943730857444535,3.650183227242766,0.7301615202645315,281.8992711671355,2.282056158554436,37.40569952351766,-117.5226742795806,2.908214446008124
2.671021391728968,28.112258853467406,3.4932968295634383,1.136295925283333,453.22760456126395,1.631445381971194,36.159134274702204,-120.13841872565285,1.8059469216578448
,25.282824875610928,5.976206769739858,1.266444016139538,377.26278338959736,3.977388564594432,36.2518686597211,-122.45507656322368,2.417088376865931
,23.926144297299565,2.263488117586884,,201.52778247885715,3.421434458772936,37.70542953082461,-115.5888745863548,1.984334821788295
2.4401378605829223,33.6623998172857,3.802378710258667,0.6348895943705939,426.83477016152267,4.033745478435793,35.871664361077855,-122.44412953775233,1.4788479717457994
2.0508637093750828,11.278283745011542,7.792098017474786,1.9659948537553853,245.47389219806448,1.80668018992288,39.36761271866689,-117.29187199194666,2.154607661392645
,46.29099344575835,8.699067826443404,2.089059543638265,,4.984341626716797,36.11629781316559,-116.71409151223747,3.729586191564556
3.7603942622685533,42.39937093218252,2.6462829115024835,,110.1437285171507,4.980219984314612,36.14937167198981,-121.49450789367484,1.794370889156419
2.6881678345929307,18.827744184053728,9.056621675504836,2.200039223659341,302.81259541139195,3.1274993892622946,38.361245869079646,-119.34986968085944,2.277597770668925
4.271267115321594,30.509074137438745,8.380137632425432,1.8332656728262016,634.9692215176136,4.531205503143426,33.078045290612096,-122.22550932035239,2.0058130882803087
,8.192392297450745,8.957474365655724,1.8123745947343401,231.42885796643307,2.3524899453194488,38.725871722093885,-120.63491749395392,4.551761664391977
1.4328007243517553,50.5896586446135,7.587428436630719,1.560197970721637,3030.754731306556,4.08148156428154,37.297236063007524,-114.65562913754391,0.7810781028652726
2.120560954894188,47.04752706914446,7.393224538351718,2.4809412558830677,819.380463941927,4.57729049884748,36.80374808572309,-117.42999204652482,1.411416831217965
2.8251367741433384,48.01677283145922,6.20074586675891,1.1348339719311047,1145.3483506900852,4.351331931282725,39.33290341172554,-115.86453509685674,1.6145629243713684
9.305349346647434,17.940315432876034,7.22229779593052,2.5107255520034992,762.188888134309,4.341209273844051,39.70342992904618,-118.98588437103923,5.0
5.161841994440848,9.625870076525644,9.35287731653284,2.0144591088400525,,3.120593212311028,40.539478202418366,-122.06179463005617,3.357478439003748
6.577525562176756,11.800380336781828,2.8041760113336673,0.4701987572588264,,4.369964817225704,36.06062964776575,-117.22862546199462,3.750290654239455
2.5343052603203704,5.590070943299583,4.5261158227687295,0.9040376669061767,52.008652110085436,3.917466845574552,35.60685807640712,-119.39420679993623,2.041247665041602
2.560575562607488,7.125642135170601,2.5796397887669746,0.41708357986209227,282.3364693213113,1.9635798935047153,39.286249964197935,-122.696141545308,1.8635410593510076
5.606389101401517,4.636531243427115,9.558441375552308,2.9440568530317286,630.5389062236843,1.8996454142258203,38.02714616183424,-120.29321512589425,3.6314528537782187
4.614193818445081,51.48097652944855,5.562123727995104,1.4044951025388417,455.41704310319227,4.201727475771239,38.50211469034226,-118.02462976603368,2.62688326475382
5.8965616475467995,4.7769418518227535,7.402755765409507,1.6093392919478395,502.8933344045577,3.689124310705233,37.77746761750544,-116.99961506184117,3.9647037704073718
4.08027547506779,7.759646128522094,8.728960516034572,,1160.6413301422072,3.317816410169821,39.84058372043662,-122.01914788191841,2.6858252066302177
5.1503870295832685,43.18998437512756,9.928001984611909,2.741412289936463,547.6552918581209,4.675416267970899,34.30538844067546,-115.56482713863682,3.0483646257097337
4.8503920777374185,30.5922510538901,3.294259662338126,1.1133754916107008,764.4299113330077,3.808566249049265,37.77926526104327,-120.62857870783829,3.076387155379705
6.611983566447748,40.49527743303595,8.39610084574583,2.873583174392503,190.25205657099912,2.8865136078090505,34.001966994964484,-121.73440547749397,3.452285575844418
,33.17651239640541,9.099383185093892,2.603667978295286,167.95314616440933,2.9487613286166434,36.368893423264424,-122.509775434372,4.480321395085462
,45.99092858677635,2.391003014807005,0.7497305217406492,1467.4641739450115,3.6183552628615474,38.80794132245271,-116.29745238908967,0.7024488375491791
1.4569798864235801,33.56184391600177,,2.477975172863742,437.34450615392666,4.1609634964022195,37.18418027898462,-120.88752133534616,1.1276790748365364
7.39550733409485,27.628379738060694,4.8378025695724025,1.2010362840229751,245.0388215365128,3.4752365743219342,36.106119598385725,-119.56932991554307,3.8287982675961953
8.116203914362247,37.35023438182628,7.188774331763456,2.0911544815270493,245.39874180932574,3.280663087767129,40.90721501344826,-122.22723779964846,5.0
2.6903962571165323,23.817030341397583,6.112385568310918,1.012527681077715,240.0150195133274,4.044152459289636,39.84184428772605,-117.5018710740769,1.7007590457198978
1.7684125800130392,18.64925496814147,4.077938016693095,1.2299233009906672,228.79645904027865,3.9684259246746274,37.499762457503564,-116.5334592429653,1.1919897757077074
4.7091970251131015,24.850275074960837,3.0817708960318884,1.0550954280864369,144.5292281332832,4.406213942147463,41.525504978917134,-121.03786246067591,2.5808354057836116
7.137903552761474,9.655419360026594,2.9355778647136663,0.4902266805741352,121.4695577906564,1.7189312519705304,36.53147024963244,-114.8601902692117,4.133478693344929
,41.62515821993726,2.8265828616679336,0.8966575386696647,345.15600315192245,4.142332462286926,39.98669281208701,-124.1877717824856,5.0
5.801687282667232,14.295892848133176,7.102320321076622,2.390612648647439,251.0518028625409,3.298161578330915,34.09539427811347,-123.14398034660479,3.527171455952777
3.7215552233363454,8.830108863189421,4.811286811196305,0.9393449461482049,978.2129908262036,1.7614259201160316,35.21502853255067,-118.49437227808299,1.439049359286652
2.8674831368159555,13.563964330944566,3.7330675056469795,0.9517912440598306,510.02580506935544,3.876535098593319,35.71181302267257,-117.34565000710653,1.9443725492095627
4.507423236756664,43.94557774038423,7.535080741647224,2.52855944038011,,4.0078906790068,33.50529715069297,-121.9430335070076,2.6361940509227084
3.858843966426385,17.8402660754843,7.494796526131735,2.563559183519779,222.62832433848493,3.3326950934063957,37.26714574322264,-118.84847481170824,2.8906758861205266
2.6978793733630426,,6.313346338855982,1.1084751074393713,,4.2782964217741695,34.32647127420171,-121.2524602801633,2.131873926224648
12.483126163356703,44.676891163442704,9.479662534926806,,538.507208575488,2.550868380202555,38.524765949771755,-118.84828969465978,5.0
10.941733077481615,4.964978013177148,5.08331385153137,1.4722747426766147,715.4821075532566,2.2066752648600265,34.30587741594368,-117.77485768680462,5.0
7.909181831901763,40.01624466408019,8.686903770154345,1.687967038248227,374.23597168339853,2.7275688311014745,33.67330944472312,-114.57735785359561,4.123751647062326
,16.69093878533053,2.6011152634575705,0.5591204573714073,956.5174415338897,2.9351767965359215,41.70632391218978,-119.85189202778392,2.0686526872441475
6.872374379348587,12.047740573386177,7.9186487523080356,1.2246840574954245,406.01554503258495,3.9357676084075908,38.75328290520551,-117.88819638923192,3.9811841296473087
6.170705683703944,36.133974075101584,9.90757931065544,1.790342542544514,760.7293885469203,4.459319782573797,41.39628368973064,-118.6039996712167,3.294796430543236
5.591641045218817,47.399627759394924,8.772785730302534,2.3025570924166243,272.63072753161606,4.023213665275367,37.153934023935705,-121.26094008234675,3.1443226547638634
